NAME,ID,Price,Discount
Emma,57667900000000000,6531.0,195.93
Hope,59169900000000000,8637.0,259.11
Jessy,58410600000000000,9671.0,290.13
Hollie,55579100000000000,5669.0,170.07
Tybie,51182400000000000,7846.0,235.38
Corry,55929800000000000,8250.0,247.5
Jean,59316800000000000,7955.0,238.64999999999998
Willetta,51062100000000000,2445.0,73.35
Ardeen,53774200000000000,2374.0,71.22
Paule,53334300000000000,9184.0,275.52
Linet,50154000000000000,9383.0,281.49
Elora,55767300000000000,5228.0,156.84
Phylis,58732600000000000,1384.0,41.519999999999996
Dari,59496300000000000,7139.0,214.17
Georgina,52907000000000000,1126.0,33.78
Jackie,50133800000000000,2823.0,84.69
Meg,55425200000000000,9406.0,282.18
Nonnah,56226300000000000,2638.0,79.14
Violet,53388800000000000,6214.0,186.42
Nataline,56052600000000000,3901.0,117.03
Madelle,50423200000000000,4060.0,121.8
Frank,55459000000000000,9331.0,279.93
Leona,52624500000000000,9704.0,291.12
Madalyn,50256300000000000,4492.0,134.76
Lucy,53878000000000000,8782.0,263.46
Lily,59074400000000000,8256.0,247.67999999999998
Carilyn,55907500000000000,4387.0,131.60999999999999
Dione,53089700000000000,7319.0,219.57
Kelly,58227900000000000,4327.0,129.81
Tonia,52459400000000000,7117.0,213.51
Kathy,59660100000000000,5218.0,156.54
Marcy,52416000000000000,1819.0,54.57
Valera,51583300000000000,2775.0,83.25
Sharai,58009800000000000,1645.0,49.35
Cam,53831500000000000,7500.0,225.0
Ann-Marie,57097100000000000,8827.0,264.81
Fawne,58741800000000000,7431.0,222.92999999999998
Gwenneth,50545700000000000,2899.0,86.97
Chrystel,58293500000000000,4282.0,128.46
Aubrie,56906200000000000,3175.0,95.25
Carlie,51342700000000000,5930.0,177.9
Jessamyn,59917000000000000,3726.0,111.78
Fredericka,52758800000000000,2534.0,76.02
Marline,56396100000000000,5108.0,153.23999999999998
Chickie,58501600000000000,9418.0,282.53999999999996
Gusella,53447200000000000,8593.0,257.78999999999996
Aubrie,52307700000000000,1791.0,53.73
Tamqrah,56588500000000000,4200.0,126.0
Vanessa,50662100000000000,8717.0,261.51
Marylou,51885700000000000,8062.0,241.85999999999999
Cathie,55322100000000000,5041.0,151.23
Jessamyn,57452900000000000,1316.0,39.48
Kellen,54921200000000000,9806.0,294.18
Briney,53257100000000000,6585.0,197.54999999999998
Carmela,50896900000000000,7174.0,215.22
Constance,54561800000000000,3084.0,92.52
Nita,52801200000000000,3147.0,94.41
Latisha,50217300000000000,5290.0,158.7
Estell,55374900000000000,8886.0,266.58
Genevra,58236900000000000,6986.0,209.57999999999998
Lorne,56758500000000000,3685.0,110.55
Kirbee,57444300000000000,2125.0,63.75
Winifred,50079600000000000,3629.0,108.86999999999999
Margalo,51080300000000000,6805.0,204.15
Marleah,53720400000000000,1824.0,54.72
Ofilia,52032300000000000,3098.0,92.94
Maisey,51761700000000000,3342.0,100.25999999999999
Zia,56277900000000000,9237.0,277.11
Lacie,54697500000000000,5229.0,156.87
Elmira,55412300000000000,2857.0,85.71
Gusella,53545000000000000,2728.0,81.84
Laure,58484600000000000,5157.0,154.71
Noelle,56783600000000000,4042.0,121.25999999999999
Chastity,55303500000000000,3644.0,109.32
Fernande,51996600000000000,9687.0,290.61
Moyna,57322900000000000,2399.0,71.97
Tarra,59433800000000000,5498.0,164.94
Larine,56412300000000000,8287.0,248.60999999999999
Heida,56680300000000000,4836.0,145.07999999999998
Nanete,55091500000000000,5877.0,176.31
Reeba,59838300000000000,4598.0,137.94
Sue,51390700000000000,6915.0,207.45
Agnese,58081200000000000,3174.0,95.22
Susan,56063000000000000,6745.0,202.35
Pamella,58351000000000000,8024.0,240.72
Carly,56496700000000000,5156.0,154.68
Correy,51167700000000000,6599.0,197.97
Ayn,51134400000000000,5098.0,152.94
Anica,55059900000000000,9012.0,270.36
Brandise,52590500000000000,7911.0,237.32999999999998
Noelle,56164900000000000,3895.0,116.85
Mallory,52383200000000000,8159.0,244.76999999999998
Rubie,50801800000000000,6619.0,198.57
Jordan,59749400000000000,3954.0,118.61999999999999
Babita,56667700000000000,1308.0,39.24
Caressa,54923900000000000,5064.0,151.92
Karolina,59330700000000000,1374.0,41.22
Melina,53812600000000000,3250.0,97.5
Brianna,58760300000000000,2248.0,67.44
Judy,56613700000000000,4017.0,120.50999999999999
Lily,56781400000000000,4927.0,147.81
Sheelagh,51196400000000000,4371.0,131.13
Jan,51973600000000000,8381.0,251.42999999999998
Marjie,50173900000000000,8242.0,247.26
Glenda,56114500000000000,8271.0,248.13
Dede,53405200000000000,3309.0,99.27
Evita,52390100000000000,6418.0,192.54
Emelina,53286300000000000,8352.0,250.56
Isa,51782900000000000,9463.0,283.89
Kary,54455000000000000,3369.0,101.07
Kassey,57217300000000000,8077.0,242.31
Vevay,57558600000000000,4484.0,134.51999999999998
Maisey,59706000000000000,5745.0,172.35
Ivett,58975700000000000,2122.0,63.66
Charlena,58976000000000000,9416.0,282.47999999999996
Joeann,57313500000000000,7952.0,238.56
Maisey,59868900000000000,4123.0,123.69
Rubie,55155300000000000,5287.0,158.60999999999999
Anallese,59957500000000000,3835.0,115.05
Celene,51356700000000000,6547.0,196.41
Mignon,51049700000000000,4494.0,134.82
Britni,53530200000000000,4497.0,134.91
Chickie,56855000000000000,7381.0,221.42999999999998
Ayn,57508800000000000,3892.0,116.75999999999999
Debee,50328300000000000,3413.0,102.39
Beverley,52039000000000000,9730.0,291.9
Melodie,59269000000000000,1607.0,48.21
Gisela,57843700000000000,1224.0,36.72
Viviene,53969600000000000,2095.0,62.849999999999994
Renie,50975800000000000,3492.0,104.75999999999999
Hermione,59180700000000000,4111.0,123.33
Lyssa,58760700000000000,5623.0,168.69
Petronia,58264200000000000,4675.0,140.25
Wendi,56881100000000000,1197.0,35.91
Carly,53081200000000000,6544.0,196.32
Ethel,56004900000000000,6287.0,188.60999999999999
Nessie,50548300000000000,3524.0,105.72
Dede,57555100000000000,5783.0,173.48999999999998
Adore,55737700000000000,9026.0,270.78
Concettina,57226300000000000,9382.0,281.46
Felice,57973400000000000,7181.0,215.42999999999998
Caritta,58927900000000000,3694.0,110.82
Antonietta,55467400000000000,5071.0,152.13
Ericka,59783500000000000,8600.0,258.0
Lily,57180900000000000,8727.0,261.81
Jere,58040600000000000,1291.0,38.73
Lucille,56966600000000000,3674.0,110.22
Lonnie,53881100000000000,3848.0,115.44
Asia,51688800000000000,6162.0,184.85999999999999
Mignon,55527600000000000,6233.0,186.98999999999998
Cecile,53589100000000000,9705.0,291.15
Lita,58438600000000000,1340.0,40.199999999999996
Madelle,52826400000000000,3205.0,96.14999999999999
Demetris,52148100000000000,4082.0,122.46
Louella,57504300000000000,3926.0,117.78
Tierney,59354700000000000,1305.0,39.15
Christal,54985600000000000,7948.0,238.44
Evaleen,56676800000000000,7548.0,226.44
Kamilah,51412100000000000,7259.0,217.76999999999998
Tobe,56497500000000000,6045.0,181.35
Dede,57591800000000000,4778.0,143.34
Lynea,51891800000000000,4163.0,124.89
Agathe,56710700000000000,9142.0,274.26
Aili,54629300000000000,6690.0,200.7
Sibella,54096400000000000,8780.0,263.4
Jaclyn,53806300000000000,5702.0,171.06
Tani,53451300000000000,6717.0,201.51
Cassandra,56817800000000000,6985.0,209.54999999999998
Bernardine,55228800000000000,2012.0,60.36
Dennie,59974700000000000,9383.0,281.49
Genevra,54610500000000000,8776.0,263.28
Rhoda,52896600000000000,6875.0,206.25
Donnie,57255100000000000,4958.0,148.73999999999998
Sibella,53628300000000000,4062.0,121.86
Clarice,55528400000000000,7035.0,211.04999999999998
Christian,51224500000000000,6158.0,184.73999999999998
Teriann,57792800000000000,6516.0,195.48
Sheelagh,54617900000000000,8788.0,263.64
Rori,58452800000000000,3192.0,95.75999999999999
Lucille,56148000000000000,4092.0,122.75999999999999
Therine,51700600000000000,1653.0,49.589999999999996
Joeann,56129700000000000,8922.0,267.65999999999997
Loree,57043600000000000,5084.0,152.51999999999998
Ursulina,55463900000000000,4785.0,143.54999999999998
Jennica,54619800000000000,1610.0,48.3
Miquela,59126200000000000,7864.0,235.92
Lauryn,50813100000000000,9425.0,282.75
Carmela,53115400000000000,4232.0,126.96
Emilia,54826700000000000,6324.0,189.72
Robbi,57059300000000000,8339.0,250.17
Carree,54688200000000000,1190.0,35.699999999999996
Juliane,50944900000000000,3515.0,105.45
Caressa,53487400000000000,9670.0,290.09999999999997
Fidelia,54539800000000000,7050.0,211.5
Sheelagh,55820700000000000,1080.0,32.4
Bobinette,54986200000000000,8027.0,240.81
Jerry,56190000000000000,7723.0,231.69
Katleen,52695200000000000,9512.0,285.36
Robinia,56373900000000000,8781.0,263.43
Andeee,58958400000000000,1960.0,58.8
Micheline,57454600000000000,1518.0,45.54
Charmaine,59879000000000000,1471.0,44.129999999999995
Agnese,50503800000000000,8023.0,240.69
Rhea,58314700000000000,4545.0,136.35
Kylynn,52254200000000000,5866.0,175.98
Wendi,50086600000000000,4182.0,125.46
Konstance,58089000000000000,4439.0,133.17
Ricky,59815400000000000,4557.0,136.71
Rosene,57545400000000000,9839.0,295.17
Ebonee,57719500000000000,2193.0,65.78999999999999
Elfreda,53194000000000000,8164.0,244.92
Jany,57584800000000000,9427.0,282.81
Jenilee,51820600000000000,2322.0,69.66
Kristina,51197200000000000,9614.0,288.42
Selma,56919900000000000,2089.0,62.669999999999995
Lonnie,50354300000000000,3219.0,96.57
Merle,55953700000000000,4717.0,141.51
Marcelline,56406600000000000,2682.0,80.46
Amara,51872200000000000,5495.0,164.85
Shandie,50428400000000000,9635.0,289.05
Lacie,52580200000000000,2628.0,78.84
Melodie,58175400000000000,1450.0,43.5
Ada,58565200000000000,2436.0,73.08
Dorthy,52787000000000000,5798.0,173.94
Lory,55709900000000000,8956.0,268.68
Joleen,52446700000000000,7246.0,217.38
Johna,52980900000000000,5828.0,174.84
Helena,53128900000000000,7474.0,224.22
Arlena,56274200000000000,7482.0,224.45999999999998
Elsie,50651900000000000,7376.0,221.28
Kellen,50721100000000000,2148.0,64.44
Brietta,57392000000000000,2760.0,82.8
Marti,53007200000000000,1345.0,40.35
Evaleen,52661300000000000,8787.0,263.61
Meghann,59232800000000000,7941.0,238.23
Ashlee,52757000000000000,8737.0,262.11
Maye,57736700000000000,3968.0,119.03999999999999
Dominga,54570100000000000,7201.0,216.03
Britte,55456500000000000,5828.0,174.84
Amalie,53661600000000000,6970.0,209.1
Philis,50756400000000000,5482.0,164.46
Janeczka,51745000000000000,6829.0,204.87
Angela,50388300000000000,6460.0,193.79999999999998
Deane,57199400000000000,5971.0,179.13
Dacia,55876100000000000,5087.0,152.60999999999999
Margette,56875900000000000,3610.0,108.3
Lanae,58834200000000000,9129.0,273.87
Tybie,58450200000000000,9583.0,287.49
Coral,50376300000000000,2172.0,65.16
Aubrie,52904400000000000,4883.0,146.48999999999998
Angela,50196600000000000,8741.0,262.23
Justinn,53384300000000000,2646.0,79.38
Morganica,57142000000000000,4001.0,120.03
Gretal,57591200000000000,4074.0,122.22
Calla,51650100000000000,2242.0,67.25999999999999
Gertrud,58363600000000000,7851.0,235.53
Paule,55993400000000000,1848.0,55.44
Clarice,55769700000000000,5945.0,178.35
Veda,53693000000000000,7230.0,216.9
Lita,50622300000000000,6882.0,206.45999999999998
Dari,57761500000000000,6004.0,180.12
Merci,54457100000000000,5940.0,178.2
Liana,55465300000000000,8049.0,241.47
Elbertina,53346300000000000,6015.0,180.45
Maryellen,50581400000000000,7967.0,239.01
Delilah,55560000000000000,1641.0,49.23
Belva,55084100000000000,7578.0,227.34
Yetty,54445400000000000,3218.0,96.53999999999999
Kara-Lynn,55260100000000000,6048.0,181.44
Tera,54051400000000000,1932.0,57.96
Zsa Zsa,52622400000000000,3278.0,98.34
Marylou,52404300000000000,1706.0,51.18
Goldie,51896700000000000,4630.0,138.9
Sandie,59560300000000000,3835.0,115.05
Kassey,57903900000000000,5756.0,172.68
Georgina,54039500000000000,9782.0,293.46
Ulrike,55934400000000000,6128.0,183.84
Sheelagh,52914700000000000,1587.0,47.61
Verla,50254300000000000,5364.0,160.92
Shannah,57050100000000000,4954.0,148.62
Cherrita,59880500000000000,5749.0,172.47
Leia,59562200000000000,2693.0,80.78999999999999
Teriann,51215000000000000,6427.0,192.81
Luci,52528400000000000,9866.0,295.97999999999996
Tera,50940100000000000,8252.0,247.56
Madalyn,50363700000000000,6701.0,201.03
Alleen,54791300000000000,8751.0,262.53
Mellicent,51090800000000000,4091.0,122.72999999999999
Berget,53296400000000000,8632.0,258.96
Althea,54765500000000000,5344.0,160.32
Clementine,50138700000000000,4547.0,136.41
Janis,55293600000000000,1663.0,49.89
Justinn,57635800000000000,4494.0,134.82
Shaylyn,52069100000000000,5953.0,178.59
Charmaine,52491500000000000,5947.0,178.41
Gabriellia,59922500000000000,1278.0,38.339999999999996
Rayna,57022500000000000,8651.0,259.53
Kellen,52930900000000000,4875.0,146.25
Catharine,53668900000000000,4898.0,146.94
Candi,53146800000000000,8111.0,243.32999999999998
Margarette,54802000000000000,9888.0,296.64
Ericka,57636000000000000,4998.0,149.94
Hope,55572600000000000,3836.0,115.08
Dawn,51505800000000000,9436.0,283.08
Ekaterina,57512700000000000,7287.0,218.60999999999999
Paola,57014100000000000,9708.0,291.24
Hettie,54513900000000000,6745.0,202.35
Rebeca,54653300000000000,4142.0,124.25999999999999
Maud,51751100000000000,6121.0,183.63
Shannah,53515600000000000,7973.0,239.19
Marika,55529900000000000,6358.0,190.73999999999998
Debee,57197600000000000,7889.0,236.67
Penelopa,58017000000000000,2380.0,71.39999999999999
Rayna,58020800000000000,7515.0,225.45
Glynnis,52411600000000000,6132.0,183.95999999999998
Vonny,52006300000000000,7493.0,224.79
Nita,55126300000000000,1001.0,30.029999999999998
Elsie,58999300000000000,9973.0,299.19
Ilse,59009300000000000,8244.0,247.32
Britni,56500600000000000,6756.0,202.67999999999998
Rochette,51813500000000000,3416.0,102.47999999999999
Helena,59699700000000000,7638.0,229.14
Babita,53977000000000000,2197.0,65.91
Gratia,51388100000000000,5321.0,159.63
Rosanne,51069900000000000,2442.0,73.25999999999999
Rayna,57656400000000000,3887.0,116.61
Larine,51910200000000000,8525.0,255.75
Dolli,54305500000000000,3970.0,119.1
Linzy,51795700000000000,6729.0,201.87
Jacquetta,51435000000000000,6512.0,195.35999999999999
Brynna,52449200000000000,7342.0,220.26
Agathe,57971600000000000,5143.0,154.29
Ericka,54255400000000000,5062.0,151.85999999999999
Elka,55051600000000000,9421.0,282.63
Britni,54153800000000000,3634.0,109.02
Queenie,53350200000000000,4850.0,145.5
Thalia,55070700000000000,3050.0,91.5
Philis,55099400000000000,6369.0,191.07
Deane,50111000000000000,9833.0,294.99
Adore,56059400000000000,2350.0,70.5
Taffy,50467800000000000,9177.0,275.31
Constance,53704300000000000,3467.0,104.00999999999999
Grier,54227900000000000,3648.0,109.44
Vevay,59937500000000000,9466.0,283.97999999999996
Mallory,59013500000000000,2829.0,84.86999999999999
Bernie,57168000000000000,7711.0,231.32999999999998
Nollie,54541800000000000,5466.0,163.98
Mildrid,58209300000000000,5190.0,155.7
Ulrike,52136900000000000,2406.0,72.17999999999999
Celisse,54434000000000000,4992.0,149.76
Millie,52150500000000000,9466.0,283.97999999999996
Wynne,52839000000000000,4679.0,140.37
Rosaline,54435700000000000,4033.0,120.99
Shaylyn,53779800000000000,1723.0,51.69
Sophia,58838900000000000,2226.0,66.78
Gavrielle,56380700000000000,5626.0,168.78
Tabbatha,58609900000000000,2479.0,74.36999999999999
Shirlee,50518300000000000,1636.0,49.08
Odessa,51405600000000000,1993.0,59.79
Minne,51195700000000000,2209.0,66.27
Danny,56538400000000000,3055.0,91.64999999999999
Constance,56163000000000000,2014.0,60.419999999999995
Shel,50173000000000000,3730.0,111.89999999999999
Lexine,52285100000000000,6052.0,181.56
Orelia,53930900000000000,3081.0,92.42999999999999
Linzy,53964300000000000,4488.0,134.64
Emilia,59604700000000000,9593.0,287.78999999999996
Constance,57489100000000000,9087.0,272.61
Tina,50304200000000000,1887.0,56.61
Rhea,58115700000000000,1099.0,32.97
Collen,56186600000000000,1700.0,51.0
Cecile,56622000000000000,2671.0,80.13
Ardeen,55954400000000000,6963.0,208.89
Calla,59455300000000000,1360.0,40.8
Carly,58346100000000000,1527.0,45.809999999999995
Doro,55500400000000000,8966.0,268.98
Elvira,52121900000000000,6855.0,205.65
Queenie,54144000000000000,2718.0,81.53999999999999
Janey,54217800000000000,3967.0,119.00999999999999
Dale,57686300000000000,8871.0,266.13
Regina,54579900000000000,8501.0,255.03
Leia,57364900000000000,9797.0,293.90999999999997
Rhoda,57217100000000000,1100.0,33.0
Daune,56840500000000000,6171.0,185.13
Amii,56115400000000000,4003.0,120.08999999999999
Raquela,59229800000000000,5122.0,153.66
Tilly,50563100000000000,3563.0,106.89
Carree,51369400000000000,9739.0,292.17
Alameda,57176800000000000,6827.0,204.81
Sheree,53940900000000000,7697.0,230.91
Audrie,58196800000000000,3142.0,94.25999999999999
Doralynne,59785200000000000,9731.0,291.93
Nonnah,52157100000000000,1946.0,58.379999999999995
Mureil,55083800000000000,9202.0,276.06
Paule,59961200000000000,2743.0,82.28999999999999
Blake,51540500000000000,2991.0,89.72999999999999
Justinn,58590800000000000,9446.0,283.38
Britni,59461300000000000,1275.0,38.25
Jean,54616600000000000,9948.0,298.44
Sean,56915900000000000,5084.0,152.51999999999998
Rivalee,51420400000000000,8514.0,255.42
Stephanie,53462000000000000,7783.0,233.48999999999998
Darlleen,51954700000000000,5076.0,152.28
Fredericka,55602600000000000,1254.0,37.62
Babita,50690600000000000,7669.0,230.07
Talya,50964900000000000,7225.0,216.75
Rosaline,50764400000000000,5038.0,151.14
Nannie,54251900000000000,2682.0,80.46
Jillayne,53494600000000000,5828.0,174.84
Felice,59221400000000000,5715.0,171.45
Deane,51234800000000000,3176.0,95.28
Letizia,59983400000000000,2879.0,86.36999999999999
Malina,53450700000000000,9222.0,276.65999999999997
Wanda,53946600000000000,4286.0,128.57999999999998
Monika,58068100000000000,9395.0,281.84999999999997
Aaren,55497600000000000,4283.0,128.49
Cindelyn,54070900000000000,2068.0,62.04
Kirbee,57752000000000000,6347.0,190.41
Kelly,56194900000000000,6292.0,188.76
Rori,58050900000000000,7606.0,228.17999999999998
Jsandye,50971900000000000,6960.0,208.79999999999998
Cherrita,51749600000000000,6956.0,208.67999999999998
Nataline,59000900000000000,6844.0,205.32
Marline,58049500000000000,6270.0,188.1
Valera,55154100000000000,4668.0,140.04
Nanete,59580100000000000,7616.0,228.48
Aili,54138800000000000,7005.0,210.15
Gavrielle,59082300000000000,6055.0,181.65
Annice,54673600000000000,2087.0,62.61
Lyssa,54035700000000000,7201.0,216.03
Shannah,59409300000000000,5835.0,175.04999999999998
Nickie,51380300000000000,5821.0,174.63
Kore,59408900000000000,3661.0,109.83
Cassandra,59682700000000000,5521.0,165.63
Ricky,57951800000000000,4204.0,126.11999999999999
Joleen,55739200000000000,4266.0,127.97999999999999
Zondra,53727400000000000,1767.0,53.01
Berget,53932800000000000,1911.0,57.33
Vinita,50421600000000000,2494.0,74.82
Kara-Lynn,52526100000000000,2789.0,83.67
Emylee,51047200000000000,5495.0,164.85
Dulcinea,50544500000000000,8609.0,258.27
Valeda,59051600000000000,8769.0,263.07
Ronna,56014900000000000,7232.0,216.95999999999998
Dolli,53499100000000000,5128.0,153.84
Fayre,50000900000000000,7940.0,238.2
Anica,50618500000000000,4963.0,148.89
Wileen,52303900000000000,8858.0,265.74
Jany,54220000000000000,7166.0,214.98
Johna,59748000000000000,5636.0,169.07999999999998
Kayla,52972200000000000,9897.0,296.90999999999997
Marcy,56342700000000000,8449.0,253.47
Evita,52199600000000000,4218.0,126.53999999999999
Ezmeralda,53639100000000000,4203.0,126.08999999999999
Marylou,55922000000000000,3793.0,113.78999999999999
Tiffie,52344500000000000,8194.0,245.82
Lonnie,50555900000000000,4887.0,146.60999999999999
Rosanne,59102900000000000,6120.0,183.6
Calla,58802500000000000,8434.0,253.01999999999998
Iseabal,58093100000000000,3369.0,101.07
Joelly,54022100000000000,1448.0,43.44
Sashenka,54377700000000000,7595.0,227.85
Katleen,55703800000000000,2401.0,72.03
Lesly,58606100000000000,3283.0,98.49
Elka,58940700000000000,1788.0,53.64
Maye,56911500000000000,5328.0,159.84
Tilly,57493900000000000,7862.0,235.85999999999999
Gerrie,51817500000000000,5697.0,170.91
Lanae,57728000000000000,3421.0,102.63
Jolyn,53884200000000000,6395.0,191.85
Kittie,52581400000000000,9598.0,287.94
Allis,53387300000000000,4155.0,124.64999999999999
Robbi,54418700000000000,2997.0,89.91
Heddie,57336600000000000,7438.0,223.14
Lorenza,55916000000000000,3779.0,113.36999999999999
Arlena,52525800000000000,8841.0,265.23
Jeanna,58098600000000000,3790.0,113.7
Tera,54757100000000000,5085.0,152.54999999999998
Christy,57642100000000000,6690.0,200.7
Clo,56047600000000000,9673.0,290.19
Susan,53965200000000000,4625.0,138.75
Meghann,56227100000000000,9328.0,279.84
Stephanie,57547500000000000,3441.0,103.22999999999999
Ekaterina,56471500000000000,9159.0,274.77
Gloria,50143300000000000,1829.0,54.87
Janis,59029900000000000,3840.0,115.19999999999999
Eolanda,57536100000000000,3007.0,90.21
Dianemarie,58689600000000000,3792.0,113.75999999999999
Liana,59630200000000000,3608.0,108.24
Elvira,51480100000000000,1704.0,51.12
Ann-Marie,51423100000000000,6690.0,200.7
Bobinette,51205700000000000,7157.0,214.70999999999998
Riannon,56761100000000000,6850.0,205.5
Hallie,58768400000000000,9895.0,296.84999999999997
Cassondra,51433700000000000,1636.0,49.08
Tani,57526400000000000,7645.0,229.35
Linet,57872500000000000,2178.0,65.34
Vinita,55960500000000000,2130.0,63.9
Hannis,50984200000000000,3332.0,99.96
Karina,56791600000000000,4700.0,141.0
Jennica,52411100000000000,1669.0,50.07
Daphne,53796100000000000,5861.0,175.82999999999998
Randa,57225800000000000,5544.0,166.32
Bettine,54846000000000000,9607.0,288.21
Kimmy,58347700000000000,3616.0,108.47999999999999
Barbara,54274800000000000,3780.0,113.39999999999999
Olivette,52898600000000000,9460.0,283.8
Nikki,51426300000000000,2540.0,76.2
Elie,57002600000000000,3624.0,108.72
Kate,57557600000000000,3686.0,110.58
Elvira,58321900000000000,9739.0,292.17
Lonnie,53787200000000000,8989.0,269.67
Elfreda,58841900000000000,1551.0,46.53
Cissiee,57632200000000000,7737.0,232.10999999999999
Kerrin,56156100000000000,7406.0,222.17999999999998
Ninnetta,56195800000000000,6607.0,198.20999999999998
Heddie,51825000000000000,4524.0,135.72
Orsola,54706600000000000,8887.0,266.61
Mady,55494300000000000,1718.0,51.54
Carilyn,53665100000000000,6434.0,193.01999999999998
Nanete,55607200000000000,5459.0,163.76999999999998
Paule,55330000000000000,7410.0,222.29999999999998
Neila,58095500000000000,4282.0,128.46
Josephine,58759200000000000,1168.0,35.04
Valera,56111600000000000,7159.0,214.76999999999998
Marline,51905700000000000,3382.0,101.46
Dennie,59918200000000000,1526.0,45.78
Andeee,51338800000000000,5301.0,159.03
Keelia,50004100000000000,8934.0,268.02
Averyl,52922500000000000,7924.0,237.72
Charissa,51196900000000000,2232.0,66.96
Roslyn,54990500000000000,6938.0,208.14
Elsie,55814900000000000,7042.0,211.26
Ira,54143100000000000,1800.0,54.0
Rhea,52463700000000000,7801.0,234.03
Julieta,52782100000000000,2705.0,81.14999999999999
Gusella,50658200000000000,6708.0,201.23999999999998
Cyb,54668500000000000,4173.0,125.19
Melanie,50456200000000000,3549.0,106.47
Emelina,59289100000000000,3214.0,96.42
Jenilee,58470300000000000,4820.0,144.6
Gianina,59783700000000000,2765.0,82.95
Bee,57828900000000000,9147.0,274.40999999999997
Lolita,50775000000000000,4858.0,145.73999999999998
Daphne,50560600000000000,3802.0,114.06
Paule,59607800000000000,2345.0,70.35
Cristabel,50775800000000000,1901.0,57.03
Ilse,53190000000000000,9466.0,283.97999999999996
Justinn,50527300000000000,5107.0,153.21
Tatiania,56404000000000000,8574.0,257.21999999999997
Carol-Jean,59676600000000000,6937.0,208.10999999999999
Dawn,54094800000000000,2425.0,72.75
Korrie,58509900000000000,2853.0,85.59
Averyl,54245000000000000,1716.0,51.48
Leia,53062900000000000,7441.0,223.23
Justinn,59508900000000000,1059.0,31.77
Isa,53531800000000000,5157.0,154.71
Rivalee,50160200000000000,7302.0,219.06
Lorne,59141000000000000,7082.0,212.45999999999998
Sam,50826000000000000,6091.0,182.73
Beverley,51358900000000000,4669.0,140.07
Bobbi,51495500000000000,3452.0,103.56
Alex,58738400000000000,6099.0,182.97
Giustina,51201700000000000,1895.0,56.85
Jerry,51227500000000000,8411.0,252.32999999999998
Natka,51856400000000000,6600.0,198.0
Marguerite,54090800000000000,4873.0,146.19
Elena,51975700000000000,2919.0,87.57
Bettine,54374600000000000,8588.0,257.64
Penelopa,56342900000000000,2706.0,81.17999999999999
Gisela,58881800000000000,8759.0,262.77
Lacie,55606000000000000,1116.0,33.48
Peri,56304300000000000,4695.0,140.85
Janenna,50121800000000000,3053.0,91.59
Emylee,51870200000000000,1932.0,57.96
Gianina,53751800000000000,9604.0,288.12
Vinita,59530000000000000,2923.0,87.69
Kylynn,57249200000000000,8119.0,243.57
Katuscha,50692000000000000,2812.0,84.36
Ashlee,58719300000000000,3837.0,115.11
Debee,50632100000000000,4573.0,137.19
Merry,52317000000000000,5858.0,175.73999999999998
Correy,58430600000000000,3561.0,106.83
Konstance,52504500000000000,4708.0,141.23999999999998
Arabel,57725900000000000,7606.0,228.17999999999998
Miquela,51793400000000000,4419.0,132.57
Donetta,53062200000000000,8416.0,252.48
Phylis,56660800000000000,6835.0,205.04999999999998
Nicoli,58836500000000000,4538.0,136.14
Mignon,52746200000000000,7992.0,239.76
Trudie,57946400000000000,1710.0,51.3
Kial,56635100000000000,7048.0,211.44
Evita,51756600000000000,8631.0,258.93
Keelia,55549800000000000,2792.0,83.75999999999999
Mireielle,56680100000000000,7534.0,226.01999999999998
Leeanne,50522100000000000,4601.0,138.03
Edith,55477000000000000,5804.0,174.12
Shirlee,56953000000000000,6507.0,195.20999999999998
Kirstin,51934400000000000,4316.0,129.48
Valera,54477700000000000,3476.0,104.28
Aimil,58726500000000000,1187.0,35.61
Lilith,53736800000000000,7781.0,233.42999999999998
Janenna,58391300000000000,5859.0,175.76999999999998
Tonia,53648000000000000,4862.0,145.85999999999999
Carmela,52716100000000000,7322.0,219.66
Dione,52988900000000000,1278.0,38.339999999999996
Collen,54679500000000000,1201.0,36.03
Lenna,56317300000000000,5407.0,162.21
Bobbi,59885200000000000,1803.0,54.089999999999996
Odessa,56852800000000000,1866.0,55.98
Leia,58567600000000000,5988.0,179.64
Olivette,57242500000000000,1555.0,46.65
Eadie,53798400000000000,5827.0,174.81
Rosanne,53599100000000000,2825.0,84.75
Darci,56809900000000000,1200.0,36.0
Bobinette,50128800000000000,7401.0,222.03
Lauryn,55113100000000000,5876.0,176.28
Celisse,54068700000000000,6046.0,181.38
Theodora,50747000000000000,4090.0,122.69999999999999
Nyssa,59226700000000000,2899.0,86.97
Roz,54903900000000000,8616.0,258.48
Margalo,55497900000000000,1756.0,52.68
Talya,50226900000000000,1546.0,46.379999999999995
Allis,59414100000000000,9383.0,281.49
Margalo,54697400000000000,2035.0,61.05
Cristabel,52575300000000000,3112.0,93.36
Bee,57492800000000000,5232.0,156.96
Ilse,55665300000000000,1084.0,32.519999999999996
Agathe,54297100000000000,9567.0,287.01
Angela,57585100000000000,6625.0,198.75
Ulrike,52598000000000000,3972.0,119.16
Belva,59300000000000000,6216.0,186.48
Binny,51659300000000000,3630.0,108.89999999999999
Daphne,52002000000000000,9373.0,281.19
Marti,58937900000000000,3484.0,104.52
Vevay,57821800000000000,8639.0,259.17
