NAME,ID,Price,Discount
Caritta,68768400000000000,4365.0,174.6
Lorie,65498100000000000,2129.0,85.16
Priscilla,62180700000000000,1321.0,52.84
Tatiania,64625000000000000,8726.0,349.04
Beth,64389300000000000,6849.0,273.96
Cecile,68428300000000000,4445.0,177.8
Tiffie,63521700000000000,9933.0,397.32
Consuela,60181300000000000,7150.0,286.0
Doro,62662800000000000,9521.0,380.84000000000003
Ivett,62819100000000000,4613.0,184.52
Lesly,64030200000000000,5865.0,234.6
Elyssa,69143000000000000,6695.0,267.8
Edyth,60994300000000000,3704.0,148.16
Cristabel,65950000000000000,4107.0,164.28
Kelly,62848800000000000,5959.0,238.36
Aaren,61425200000000000,8239.0,329.56
Krystle,62512100000000000,3976.0,159.04
Rori,68499400000000000,9266.0,370.64
Lorie,63051600000000000,8810.0,352.40000000000003
Sonni,64346400000000000,3062.0,122.48
Rozele,65314400000000000,2587.0,103.48
Christy,66921400000000000,6105.0,244.20000000000002
Eadie,67415600000000000,9566.0,382.64
Teddie,63189900000000000,9896.0,395.84000000000003
Belinda,66470600000000000,6244.0,249.76000000000002
Corry,67577400000000000,1511.0,60.44
Lusa,67769000000000000,6697.0,267.88
Hildegaard,66611500000000000,3214.0,128.56
Marti,60288400000000000,3292.0,131.68
Sarette,60308200000000000,5854.0,234.16
Lenna,61465200000000000,1578.0,63.120000000000005
Ann-Marie,65264400000000000,9844.0,393.76
Alexine,69759200000000000,9879.0,395.16
Livvyy,69379700000000000,4171.0,166.84
Barbi,68856700000000000,5619.0,224.76
Melodie,61418700000000000,9684.0,387.36
Ethel,66206200000000000,7866.0,314.64
Cyndie,61645000000000000,1082.0,43.28
Alyda,68086400000000000,8218.0,328.72
Charlena,61099100000000000,6321.0,252.84
Lanna,67372500000000000,2533.0,101.32000000000001
Nyssa,69280200000000000,2062.0,82.48
Rozele,64910100000000000,6913.0,276.52
Henriette,67059200000000000,7343.0,293.72
Kylynn,60301600000000000,7016.0,280.64
Farrah,65122200000000000,6576.0,263.04
Konstance,66804600000000000,2826.0,113.04
Elie,69127800000000000,4563.0,182.52
Maurene,69903200000000000,5827.0,233.08
Gabriellia,60660900000000000,4738.0,189.52
Annecorinne,64856200000000000,7214.0,288.56
Morganica,65920900000000000,1070.0,42.800000000000004
Gianina,62224600000000000,7109.0,284.36
Ezmeralda,62340000000000000,9662.0,386.48
Darci,61934600000000000,1731.0,69.24
Mary,62187300000000000,5782.0,231.28
Gabriellia,62014700000000000,4963.0,198.52
Giustina,65656500000000000,6586.0,263.44
Estell,68804500000000000,4138.0,165.52
Aimil,61798700000000000,6324.0,252.96
Merci,69493700000000000,7351.0,294.04
Catharine,68723100000000000,9663.0,386.52
Marcy,63524500000000000,4497.0,179.88
Clementine,68874100000000000,6659.0,266.36
Paola,60135300000000000,5327.0,213.08
Dominga,67733400000000000,2310.0,92.4
Bettine,64301400000000000,7485.0,299.40000000000003
Leia,65045300000000000,4181.0,167.24
Olivette,61744300000000000,6189.0,247.56
Pamella,60030600000000000,9451.0,378.04
Bill,66294000000000000,3391.0,135.64000000000001
Glenda,66559400000000000,3470.0,138.8
Stephanie,62374600000000000,5319.0,212.76
Calla,63958900000000000,6770.0,270.8
Catrina,67001700000000000,4569.0,182.76
Mara,65406500000000000,4648.0,185.92000000000002
Sheree,68287400000000000,5462.0,218.48000000000002
Regina,64823900000000000,3987.0,159.48
Cindelyn,67161000000000000,3158.0,126.32000000000001
Teddie,69839000000000000,1488.0,59.52
Deloria,65070600000000000,9765.0,390.6
Vita,68926400000000000,1108.0,44.32
Alex,62427200000000000,8677.0,347.08
Kelly,63920500000000000,6107.0,244.28
Teriann,67022700000000000,5888.0,235.52
Cordi,66012400000000000,7719.0,308.76
Anthia,62051400000000000,6802.0,272.08
Aaren,68751700000000000,4070.0,162.8
Barbara,62332500000000000,1744.0,69.76
Danny,66934900000000000,8949.0,357.96
Consuela,65023000000000000,8058.0,322.32
Deloria,61703800000000000,6649.0,265.96
Nelle,62580000000000000,9849.0,393.96000000000004
Morganica,65543500000000000,9801.0,392.04
Monika,65754200000000000,2083.0,83.32000000000001
Valli,69761700000000000,1335.0,53.4
Marita,69274600000000000,3973.0,158.92000000000002
Jenda,60662100000000000,4337.0,173.48
Georgetta,62160900000000000,7949.0,317.96
Marjie,69456500000000000,3129.0,125.16
Aryn,69203000000000000,7188.0,287.52
Wileen,65956700000000000,2216.0,88.64
Consuela,60771200000000000,6075.0,243.0
Heida,69759000000000000,2961.0,118.44
Theodora,67968400000000000,4345.0,173.8
Glenda,67686700000000000,6806.0,272.24
Ivett,64254200000000000,5278.0,211.12
Farrah,67230700000000000,1530.0,61.2
Kristina,60632000000000000,1882.0,75.28
Janis,68917400000000000,9082.0,363.28000000000003
Emelina,65717700000000000,9169.0,366.76
Fanchon,61217200000000000,9626.0,385.04
Dacia,60149900000000000,1496.0,59.84
Steffane,60128000000000000,9393.0,375.72
Felice,66458500000000000,5448.0,217.92000000000002
Berget,60568200000000000,4953.0,198.12
Tarra,68902400000000000,2754.0,110.16
Susette,61531100000000000,2237.0,89.48
Karena,62788200000000000,9380.0,375.2
Cassandra,69884900000000000,8380.0,335.2
Melina,68826700000000000,6142.0,245.68
Malina,62893400000000000,3918.0,156.72
Xylina,66245400000000000,3678.0,147.12
Ardys,66039200000000000,9969.0,398.76
Meriel,68587300000000000,1474.0,58.96
Wileen,60427400000000000,3036.0,121.44
Melanie,63633800000000000,5581.0,223.24
Kellen,63324900000000000,9373.0,374.92
Aubrie,66287700000000000,5074.0,202.96
Dione,63700500000000000,9226.0,369.04
Celene,68953400000000000,2339.0,93.56
Belinda,69288400000000000,1225.0,49.0
Raquela,63277000000000000,4533.0,181.32
Kaia,69809700000000000,5004.0,200.16
Allis,66198400000000000,7928.0,317.12
June,61635800000000000,1999.0,79.96000000000001
Magdalena,69638500000000000,4234.0,169.36
Rosene,62564000000000000,6052.0,242.08
Kaja,68394500000000000,7128.0,285.12
Viviene,61972100000000000,2949.0,117.96000000000001
Melina,64386100000000000,8722.0,348.88
Lanae,68769400000000000,6474.0,258.96
Linet,66853500000000000,2951.0,118.04
Olwen,65070800000000000,1575.0,63.0
Korrie,69852400000000000,8285.0,331.40000000000003
Tiffie,66000800000000000,1283.0,51.32
Emelina,61084100000000000,4817.0,192.68
Imojean,62992800000000000,2563.0,102.52
Almeta,67608300000000000,7125.0,285.0
Kate,66852000000000000,5995.0,239.8
Lorne,69082900000000000,6944.0,277.76
June,68585800000000000,4226.0,169.04
Norine,62322000000000000,5313.0,212.52
Joelly,63810900000000000,7512.0,300.48
Tobe,64841100000000000,2031.0,81.24
Shaine,66877300000000000,5430.0,217.20000000000002
Donetta,61596400000000000,2154.0,86.16
Eolanda,61978500000000000,4350.0,174.0
Stacey,66189700000000000,3749.0,149.96
Dacia,62412900000000000,1708.0,68.32000000000001
Madelle,60597900000000000,1779.0,71.16
Sara-Ann,63584500000000000,7161.0,286.44
Linzy,62206000000000000,7447.0,297.88
Isa,66342000000000000,5484.0,219.36
Dulcinea,68781500000000000,5341.0,213.64000000000001
Allyce,61609200000000000,9868.0,394.72
Zaria,67817000000000000,2993.0,119.72
Blinni,64081100000000000,8178.0,327.12
Ericka,68043700000000000,2971.0,118.84
Myrtice,62193300000000000,2972.0,118.88
Nananne,61492800000000000,8833.0,353.32
Marylou,67440400000000000,2738.0,109.52
Christian,68365100000000000,5951.0,238.04
Doro,60252700000000000,9261.0,370.44
Candi,64356200000000000,5829.0,233.16
Amara,61384600000000000,5233.0,209.32
Gusella,62609500000000000,2395.0,95.8
Alyssa,63902000000000000,7670.0,306.8
Cherrita,62663900000000000,3851.0,154.04
Joy,65872700000000000,1835.0,73.4
Aryn,65209600000000000,7979.0,319.16
Cathyleen,66350400000000000,2279.0,91.16
Ezmeralda,62539000000000000,5650.0,226.0
Mignon,66031100000000000,6132.0,245.28
Blondelle,68731000000000000,7509.0,300.36
Gianina,62800700000000000,7179.0,287.16
Annabela,63867900000000000,2564.0,102.56
Amii,62190900000000000,7352.0,294.08
Jasmina,66623700000000000,2372.0,94.88
Elyssa,69754900000000000,8218.0,328.72
Nadine,62500200000000000,3514.0,140.56
Bernie,64480000000000000,2479.0,99.16
Halette,65554900000000000,4945.0,197.8
Ariela,64598000000000000,2875.0,115.0
Gusella,67994200000000000,1387.0,55.480000000000004
Caressa,67565900000000000,8052.0,322.08
Edith,65655300000000000,2898.0,115.92
Kylynn,66345800000000000,3967.0,158.68
Pierette,68070600000000000,4201.0,168.04
Candi,61042300000000000,9028.0,361.12
Zsa Zsa,64362300000000000,9574.0,382.96000000000004
Elora,60744800000000000,6181.0,247.24
Coral,64700900000000000,5009.0,200.36
Candi,69735200000000000,5486.0,219.44
Raquela,66063800000000000,2105.0,84.2
Ericka,66889800000000000,1009.0,40.36
Luci,66609900000000000,7287.0,291.48
Juliane,65269700000000000,2418.0,96.72
Tarra,67172100000000000,5179.0,207.16
June,63629000000000000,3263.0,130.52
Quintina,69845400000000000,1974.0,78.96000000000001
Elise,61279600000000000,8697.0,347.88
Dorothy,60319800000000000,1793.0,71.72
Lizzie,67845300000000000,2867.0,114.68
Feliza,68847300000000000,4766.0,190.64000000000001
Linzy,63713600000000000,8902.0,356.08
Max,68193200000000000,9452.0,378.08
Cam,68717500000000000,6021.0,240.84
Iseabal,67279000000000000,3701.0,148.04
Fayre,63820100000000000,7899.0,315.96
Fanchon,60213500000000000,4137.0,165.48
Loree,65698500000000000,2879.0,115.16
Laurene,69740600000000000,2032.0,81.28
Ivett,63475200000000000,2531.0,101.24000000000001
Kaja,60489200000000000,8684.0,347.36
Tonia,68810000000000000,1679.0,67.16
Dulce,69808300000000000,9170.0,366.8
Clo,60508300000000000,1509.0,60.36
Cassandra,65192200000000000,2676.0,107.04
Ardys,68321500000000000,8146.0,325.84000000000003
Susan,64846800000000000,6642.0,265.68
Gratia,65753400000000000,4799.0,191.96
Penelopa,68484400000000000,7272.0,290.88
Liana,67103800000000000,7444.0,297.76
Cacilie,69908500000000000,2963.0,118.52
Stacey,69437700000000000,2605.0,104.2
Pierette,68060600000000000,6114.0,244.56
Bobbi,66612200000000000,4478.0,179.12
Ida,66464400000000000,2889.0,115.56
Bill,60009300000000000,5897.0,235.88
Mary,66166200000000000,6199.0,247.96
Suzette,68264600000000000,7279.0,291.16
Fidelia,66241900000000000,8434.0,337.36
Corina,68620100000000000,6216.0,248.64000000000001
Caressa,66813500000000000,8993.0,359.72
Margarette,67942200000000000,4838.0,193.52
Louella,69358900000000000,9188.0,367.52
Clary,69443100000000000,3296.0,131.84
Julieta,68549300000000000,2808.0,112.32000000000001
Oralee,69379700000000000,6915.0,276.6
Berget,61242000000000000,1803.0,72.12
Ronna,68814600000000000,2560.0,102.4
Orelia,65635700000000000,1920.0,76.8
Sindee,67679900000000000,2011.0,80.44
Dulcinea,69449500000000000,1563.0,62.52
Juliane,66657500000000000,3834.0,153.36
Kalina,63718600000000000,8765.0,350.6
Althea,64481400000000000,1054.0,42.160000000000004
Tobe,66575300000000000,1753.0,70.12
Gaylene,68388800000000000,7116.0,284.64
Blinni,66895500000000000,7913.0,316.52
Bettine,60886400000000000,5593.0,223.72
Maud,61000800000000000,6780.0,271.2
Georgetta,69015300000000000,7519.0,300.76
Courtnay,60391900000000000,7926.0,317.04
Maye,60136600000000000,4823.0,192.92000000000002
Cristabel,66917900000000000,7921.0,316.84000000000003
Anica,62060600000000000,3443.0,137.72
Claresta,69130600000000000,9780.0,391.2
Gilda,66020000000000000,7114.0,284.56
Kathi,66975100000000000,4067.0,162.68
Gusella,60668700000000000,4721.0,188.84
Kate,67096400000000000,2331.0,93.24
Carlie,63200800000000000,5469.0,218.76
Lacie,67834800000000000,8340.0,333.6
Thalia,60390200000000000,7296.0,291.84000000000003
Diena,63214200000000000,5870.0,234.8
Dyann,65458700000000000,4100.0,164.0
Inga,63058500000000000,6767.0,270.68
Constance,63053200000000000,7708.0,308.32
Gabi,65339300000000000,9614.0,384.56
Doralynne,69028000000000000,9233.0,369.32
Valli,61719000000000000,8035.0,321.40000000000003
Dianemarie,66429900000000000,1378.0,55.120000000000005
Ardys,60561100000000000,3796.0,151.84
Feliza,62500600000000000,8933.0,357.32
Briney,66054800000000000,8706.0,348.24
Averyl,60532800000000000,8256.0,330.24
Loree,68565700000000000,1862.0,74.48
Claudina,64198200000000000,4608.0,184.32
Genovera,62372500000000000,2686.0,107.44
Sandie,63698300000000000,4562.0,182.48
Christian,65875200000000000,9183.0,367.32
Caressa,63393100000000000,2381.0,95.24
Felice,65907200000000000,1620.0,64.8
Netty,64718100000000000,5536.0,221.44
Grier,69511900000000000,1407.0,56.28
Josephine,69231900000000000,9044.0,361.76
Marleah,60902900000000000,7126.0,285.04
Stevana,69644300000000000,5396.0,215.84
Cissiee,68986600000000000,4157.0,166.28
Carlie,69664100000000000,2825.0,113.0
Flo,64630900000000000,4200.0,168.0
Cam,66752400000000000,5562.0,222.48000000000002
Ebonee,67606000000000000,1951.0,78.04
Maisey,63746700000000000,5674.0,226.96
Kittie,61286500000000000,8642.0,345.68
Ethel,66410100000000000,4144.0,165.76
Stacey,67210100000000000,3859.0,154.36
Berget,60232900000000000,9777.0,391.08
Cathyleen,60514500000000000,1558.0,62.32
Flory,64847800000000000,7561.0,302.44
Cyndie,65868400000000000,1410.0,56.4
Olwen,62909900000000000,8636.0,345.44
Merrie,65094100000000000,5022.0,200.88
Micheline,67903800000000000,3416.0,136.64000000000001
Joelly,69054200000000000,7990.0,319.6
Kerrin,61564900000000000,9079.0,363.16
Dolli,67593600000000000,9532.0,381.28000000000003
Adore,68749600000000000,2877.0,115.08
Barbara,69238200000000000,5915.0,236.6
Ketti,63286100000000000,1354.0,54.160000000000004
Rosabelle,69456000000000000,8482.0,339.28000000000003
Zaria,68686100000000000,4753.0,190.12
Laure,64458700000000000,9078.0,363.12
Gertrud,64735900000000000,2486.0,99.44
Doro,64608800000000000,6527.0,261.08
Tiffie,64913000000000000,1909.0,76.36
Malina,68715200000000000,8797.0,351.88
Vere,60357500000000000,6223.0,248.92000000000002
Gilligan,61429600000000000,7080.0,283.2
Nadine,63206900000000000,4945.0,197.8
Janis,65659100000000000,3270.0,130.8
Andeee,68205200000000000,4904.0,196.16
Fidelia,64743700000000000,2355.0,94.2
Gratia,62789000000000000,9512.0,380.48
Alexine,61743300000000000,3681.0,147.24
Glenda,61814400000000000,2881.0,115.24000000000001
Julieta,65925800000000000,3382.0,135.28
Shaine,68201500000000000,1974.0,78.96000000000001
Cordi,63846400000000000,4337.0,173.48
Mireielle,65706500000000000,7397.0,295.88
Kerrin,67973800000000000,6992.0,279.68
Alameda,62904900000000000,6504.0,260.16
Arabel,65072500000000000,6069.0,242.76
Ethel,66361600000000000,8661.0,346.44
Liana,65874500000000000,4402.0,176.08
Lita,66208300000000000,1134.0,45.36
Rubie,62171000000000000,1671.0,66.84
Judy,64389800000000000,5050.0,202.0
Catrina,60440300000000000,3298.0,131.92000000000002
Ileana,68596300000000000,1232.0,49.28
Lanna,67706100000000000,3151.0,126.04
Hollie,66133000000000000,1836.0,73.44
Rayna,68183500000000000,4830.0,193.20000000000002
Tracey,67581700000000000,2462.0,98.48
Jaime,62673700000000000,9139.0,365.56
Ekaterina,68302600000000000,9853.0,394.12
Britte,66489800000000000,2114.0,84.56
Cristabel,66470600000000000,4106.0,164.24
Nataline,66561300000000000,1229.0,49.160000000000004
Charissa,63822900000000000,9376.0,375.04
Ardenia,68693100000000000,7625.0,305.0
Mellicent,60198700000000000,6115.0,244.6
Gabi,62828500000000000,6652.0,266.08
Deane,67332900000000000,5035.0,201.4
Joceline,69550600000000000,9885.0,395.40000000000003
Nariko,64421200000000000,1619.0,64.76
Brooks,61963200000000000,9302.0,372.08
Odessa,61166300000000000,6349.0,253.96
Karlee,64571200000000000,2170.0,86.8
Maye,65255300000000000,2694.0,107.76
Clary,64228300000000000,3633.0,145.32
Dacia,64598300000000000,5446.0,217.84
Louella,63103500000000000,8409.0,336.36
Florencia,63164300000000000,7157.0,286.28000000000003
Miquela,68319100000000000,3299.0,131.96
Daryl,64403700000000000,1082.0,43.28
Sharlene,65378100000000000,4020.0,160.8
Quintina,68693700000000000,8938.0,357.52
Mallory,69679800000000000,1388.0,55.52
Linet,61174900000000000,7557.0,302.28000000000003
Veda,63234700000000000,1430.0,57.2
Luci,60659500000000000,1999.0,79.96000000000001
Orelia,65188900000000000,9970.0,398.8
Collen,66179200000000000,9388.0,375.52
Allyce,68849900000000000,7730.0,309.2
Hannis,65459700000000000,6967.0,278.68
Cecile,66366800000000000,9253.0,370.12
Marsiella,63483100000000000,5532.0,221.28
Caryl,68752000000000000,1282.0,51.28
Petronia,68367300000000000,8453.0,338.12
Katuscha,62269700000000000,1337.0,53.480000000000004
Danika,68012500000000000,8086.0,323.44
Atlanta,68758000000000000,2543.0,101.72
Jeanna,65143700000000000,2268.0,90.72
Jorry,60582200000000000,4933.0,197.32
Corry,64154700000000000,8689.0,347.56
Brena,63672900000000000,1028.0,41.12
Nyssa,61423100000000000,3759.0,150.36
Corry,68163000000000000,2748.0,109.92
Katuscha,60525100000000000,4749.0,189.96
Jackie,64209500000000000,7850.0,314.0
Sindee,66521800000000000,3395.0,135.8
Sharlene,66475500000000000,7837.0,313.48
Dyann,62673800000000000,5838.0,233.52
Dawn,69484400000000000,5485.0,219.4
Isa,67062200000000000,5428.0,217.12
Janis,69027900000000000,4868.0,194.72
Rozele,60612300000000000,8851.0,354.04
Lily,64711600000000000,3474.0,138.96
Hettie,68432900000000000,5579.0,223.16
Dania,61039800000000000,4892.0,195.68
Meriel,62572800000000000,7039.0,281.56
Orelia,68438700000000000,7453.0,298.12
Clementine,64540000000000000,5986.0,239.44
Johna,65840600000000000,8788.0,351.52
Joceline,61743300000000000,6429.0,257.16
Stevana,69064700000000000,3466.0,138.64000000000001
Charmaine,62843900000000000,9561.0,382.44
Paule,66834900000000000,9896.0,395.84000000000003
Patricia,64129100000000000,1931.0,77.24
Violet,64910200000000000,7096.0,283.84000000000003
Anthia,68447800000000000,1224.0,48.96
Caryl,61601500000000000,6476.0,259.04
Sadie,69557200000000000,8794.0,351.76
Laurene,68702700000000000,2676.0,107.04
Angelique,60125700000000000,5860.0,234.4
Rosanne,69817100000000000,4977.0,199.08
Briney,69855300000000000,1034.0,41.36
Annaliese,69399200000000000,5833.0,233.32
Jenda,61704400000000000,4799.0,191.96
Mildrid,67929000000000000,4506.0,180.24
Calla,68267300000000000,4584.0,183.36
Lindie,65780500000000000,9876.0,395.04
Damaris,67556200000000000,7815.0,312.6
Inga,65806100000000000,9250.0,370.0
Lulita,64005900000000000,2024.0,80.96000000000001
Romona,63601100000000000,9226.0,369.04
Nadine,62145100000000000,8721.0,348.84000000000003
Sashenka,63072300000000000,3008.0,120.32000000000001
Rozele,68211700000000000,5706.0,228.24
Peri,69426100000000000,4736.0,189.44
Edyth,65145300000000000,7893.0,315.72
Rubie,62809600000000000,2709.0,108.36
Jobi,64810900000000000,1125.0,45.0
Susan,65996100000000000,9229.0,369.16
Paola,64305000000000000,4671.0,186.84
Molli,61418800000000000,9304.0,372.16
Max,68764500000000000,7860.0,314.40000000000003
Roberta,61228600000000000,5250.0,210.0
Cindelyn,62053000000000000,7564.0,302.56
Roslyn,65576100000000000,6837.0,273.48
Chere,69455200000000000,9424.0,376.96
Rozele,62571700000000000,7911.0,316.44
Arlena,68685900000000000,6463.0,258.52
Camile,64764500000000000,5299.0,211.96
Harrietta,68412200000000000,3199.0,127.96000000000001
Ana,62663200000000000,9362.0,374.48
Ana,69358300000000000,1722.0,68.88
Leanna,67154300000000000,4653.0,186.12
Dotty,62870200000000000,6466.0,258.64
Evaleen,65530000000000000,6285.0,251.4
Lynde,67073900000000000,7600.0,304.0
Caritta,65975300000000000,3844.0,153.76
Ofilia,67203700000000000,9222.0,368.88
Ellette,63801700000000000,5056.0,202.24
Elie,64104400000000000,9285.0,371.40000000000003
Kaja,61837000000000000,3436.0,137.44
Etta,65912500000000000,5020.0,200.8
Stephanie,60312100000000000,9407.0,376.28000000000003
Wendi,65051800000000000,1130.0,45.2
Merry,69727000000000000,5617.0,224.68
Winifred,68795900000000000,9649.0,385.96000000000004
Quintina,60063200000000000,7420.0,296.8
Konstance,69873500000000000,5468.0,218.72
Annice,67670800000000000,8847.0,353.88
Winny,66735800000000000,1830.0,73.2
Sidoney,61947000000000000,9203.0,368.12
Theodora,68213100000000000,8833.0,353.32
Marnia,64033800000000000,5161.0,206.44
Rivalee,67564500000000000,7863.0,314.52
Jany,62410400000000000,3678.0,147.12
Gusella,63057600000000000,6356.0,254.24
Vevay,62643200000000000,4513.0,180.52
Lesly,65764800000000000,4900.0,196.0
Norine,66616300000000000,9165.0,366.6
Ursulina,63341100000000000,1743.0,69.72
Valera,64856700000000000,3219.0,128.76
Sheree,68992000000000000,1397.0,55.88
Dominga,66884900000000000,3083.0,123.32000000000001
Zsa Zsa,65920600000000000,5657.0,226.28
Elvira,64903000000000000,5572.0,222.88
Dale,63124900000000000,3529.0,141.16
Farrah,69964200000000000,5420.0,216.8
Deirdre,63649300000000000,3009.0,120.36
Norine,69900200000000000,4991.0,199.64000000000001
Constance,61501100000000000,9672.0,386.88
Lorie,62075900000000000,1245.0,49.800000000000004
Sheree,62800700000000000,2422.0,96.88
Deirdre,61621600000000000,2675.0,107.0
Florie,61341300000000000,7981.0,319.24
Marti,65124800000000000,9413.0,376.52
Kathi,63615100000000000,6712.0,268.48
Aili,66263500000000000,3046.0,121.84
Sandie,69635400000000000,9492.0,379.68
Philis,67570700000000000,5898.0,235.92000000000002
Alisha,68549000000000000,4719.0,188.76
Pierette,62579700000000000,7296.0,291.84000000000003
Zsa Zsa,64582400000000000,2950.0,118.0
Marnia,63468900000000000,9533.0,381.32
Randa,65075900000000000,4910.0,196.4
Kelly,67094800000000000,3989.0,159.56
Courtnay,69210100000000000,5827.0,233.08
Lynea,68322100000000000,8568.0,342.72
Jessy,67432800000000000,1530.0,61.2
Bobinette,69514600000000000,6675.0,267.0
Dede,65957900000000000,9152.0,366.08
Amara,63541500000000000,7560.0,302.40000000000003
Marcy,62683500000000000,4195.0,167.8
Sibella,64312100000000000,4451.0,178.04
Roz,66368700000000000,1836.0,73.44
Constance,69725700000000000,6905.0,276.2
Caryl,69142400000000000,3273.0,130.92000000000002
Angela,64752000000000000,3123.0,124.92
Max,69910200000000000,1771.0,70.84
Latisha,64188700000000000,4931.0,197.24
Magdalena,67815200000000000,6634.0,265.36
Kathy,68948200000000000,2699.0,107.96000000000001
Jacquetta,63027100000000000,7454.0,298.16
Helsa,62488000000000000,3432.0,137.28
Yvonne,68457400000000000,1533.0,61.32
Jacenta,69132300000000000,7288.0,291.52
Rochette,61150500000000000,1915.0,76.60000000000001
Esmeralda,61156500000000000,8623.0,344.92
Adriana,60173100000000000,1567.0,62.68
Carolina,69556700000000000,5841.0,233.64000000000001
Hildegaard,67504200000000000,8121.0,324.84000000000003
Clementine,69679000000000000,7875.0,315.0
Kial,63538400000000000,3234.0,129.36
Trixi,61959200000000000,5997.0,239.88
Althea,69387300000000000,5943.0,237.72
Britte,63985300000000000,2029.0,81.16
Robbi,61815600000000000,9761.0,390.44
Pamella,69987600000000000,1174.0,46.96
Maye,62568200000000000,9396.0,375.84000000000003
Andeee,62791900000000000,7117.0,284.68
Livvyy,63302500000000000,3397.0,135.88
Jolyn,68552100000000000,8997.0,359.88
Selia,62246200000000000,3219.0,128.76
Merle,64136500000000000,4655.0,186.20000000000002
Dulcinea,69474100000000000,4385.0,175.4
Gale,62430300000000000,8739.0,349.56
Stevana,61770100000000000,9482.0,379.28000000000003
Jean,60303600000000000,9562.0,382.48
Lulita,61645600000000000,8933.0,357.32
Rubie,63603900000000000,6200.0,248.0
Emilia,68095000000000000,6695.0,267.8
Shannah,62950000000000000,8881.0,355.24
Kerrin,66153100000000000,5991.0,239.64000000000001
Chere,60663300000000000,4282.0,171.28
Angela,64691200000000000,6220.0,248.8
Jessy,64226300000000000,1121.0,44.84
Beatriz,67900000000000000,1313.0,52.52
Mellicent,63392900000000000,2831.0,113.24000000000001
Jessy,60223500000000000,5325.0,213.0
Fanchon,69728800000000000,7157.0,286.28000000000003
Fidelia,65024000000000000,5065.0,202.6
Althea,61114200000000000,1209.0,48.36
Tatiania,62420200000000000,8803.0,352.12
Ricky,61766500000000000,3660.0,146.4
Jerry,68344400000000000,2432.0,97.28
Lesly,67277600000000000,5894.0,235.76
Cordi,64261700000000000,6379.0,255.16
Amii,63198700000000000,5005.0,200.20000000000002
Sandie,64049100000000000,7031.0,281.24
Marleah,66847600000000000,7874.0,314.96
Sabina,63557700000000000,3389.0,135.56
Dolli,67185500000000000,7320.0,292.8
Kimmy,67637400000000000,8723.0,348.92
Orelia,68587400000000000,1109.0,44.36
Daryl,60217200000000000,9733.0,389.32
Drucie,68199700000000000,9317.0,372.68
Kristina,60895000000000000,5825.0,233.0
Diena,61540100000000000,7128.0,285.12
Candy,64397200000000000,5230.0,209.20000000000002
Tina,67562800000000000,6600.0,264.0
Magdalena,65619700000000000,2181.0,87.24
Loree,65069800000000000,8521.0,340.84000000000003
Cristine,64248800000000000,2907.0,116.28
Adore,62226600000000000,3839.0,153.56
Ida,60201300000000000,6538.0,261.52
Kore,61335700000000000,4804.0,192.16
Merry,62901600000000000,6039.0,241.56
Dorthy,64001400000000000,2628.0,105.12
Fina,65523000000000000,1384.0,55.36
Mureil,67428800000000000,9212.0,368.48
Annabela,62210300000000000,8015.0,320.6
Carlie,69401800000000000,6478.0,259.12
Selia,60297600000000000,2050.0,82.0
Elora,62351700000000000,1801.0,72.04
Sissy,65851100000000000,2561.0,102.44
Dale,69018100000000000,2986.0,119.44
Monika,65092200000000000,5455.0,218.20000000000002
Aurore,64238500000000000,6685.0,267.4
Petronia,63126700000000000,5881.0,235.24
Agathe,60960000000000000,6186.0,247.44
Sallie,63917200000000000,1123.0,44.92
Marcelline,63546100000000000,9945.0,397.8
Babita,62663900000000000,1608.0,64.32000000000001
Amelia,69807300000000000,2440.0,97.60000000000001
Nonnah,65287400000000000,6764.0,270.56
Magdalena,65431100000000000,8721.0,348.84000000000003
Rhoda,63181500000000000,6872.0,274.88
Bertine,66250800000000000,8013.0,320.52
Cassandra,64501100000000000,3291.0,131.64000000000001
Neila,61115800000000000,4007.0,160.28
Marylou,68130000000000000,1869.0,74.76
Edee,60046100000000000,3450.0,138.0
Starla,60339500000000000,3189.0,127.56
Gerrie,60871300000000000,5162.0,206.48000000000002
Dorene,69543200000000000,5502.0,220.08
Sidoney,67522700000000000,7218.0,288.72
Dianemarie,67326000000000000,9542.0,381.68
Cristabel,65719700000000000,1714.0,68.56
Elvira,63982000000000000,1784.0,71.36
Kristan,62596000000000000,9331.0,373.24
Susette,67748500000000000,1920.0,76.8
Magdalena,60045400000000000,6070.0,242.8
Larine,65117600000000000,2103.0,84.12
Yvonne,60922100000000000,4179.0,167.16
Meghann,65519300000000000,2500.0,100.0
Giustina,66488200000000000,6027.0,241.08
Dale,69352800000000000,1597.0,63.88
Katuscha,66459600000000000,3788.0,151.52
Cam,65292400000000000,9681.0,387.24
Emelina,62815600000000000,6246.0,249.84
Roxane,66271200000000000,7828.0,313.12
Candy,61619900000000000,5335.0,213.4
Sean,61317600000000000,2872.0,114.88
Modestia,67109300000000000,9268.0,370.72
Carol-Jean,64743700000000000,5205.0,208.20000000000002
Anthia,61930900000000000,4209.0,168.36
Viviene,60301500000000000,1751.0,70.04
Minda,60742200000000000,9971.0,398.84000000000003
Dawn,62578900000000000,7599.0,303.96
Heida,69139400000000000,5070.0,202.8
Kore,68255600000000000,4843.0,193.72
Tobe,68016900000000000,2982.0,119.28
